999	0	12026
1238	0	2618
1463	0	50994
815	0	9279
242	0	40779
354	3	6108
1626	5	75918
395	0	16564
585	5	75871
40	0	41298
57	0	17019
1300	4	16600
82	3	69347
651	2	45810
506	0	18062
400	1	70516
569	1	62006
640	3	71028
1340	74	52211
166	4	17305
1470	0	33729
1470	0	9457
40	0	12074
506	0	38846
1934	102	33501
237	1	58525
1715	3	5914
1626	0	50918
254	0	11953
1051	1	70558
626	0	24889
596	2	46472
252	1	55227
118	1	67054
719	4	17013
373	1	56563
1238	0	38450
1051	1	60091
815	0	48278
20	4	14358
1463	1	68153
1238	0	48117
551	0	23375
1626	3	6132
651	2	46835
1715	3	64160
2571	17	51221
27	1	64289
354	0	7910
845	1	74103
254	3	6994
1238	0	18214
1951	3	70900
641	1	72181
1626	0	13982
82	3	6050
551	0	36215
1550	12	25236
1013	5	69977
804	1	55289
1644	0	20464
242	3	5941
1316	4	16153
254	0	28308
585	5	72794
54	0	18198
1547	0	48764
569	0	51097
109	2	46303
859	2	46507
1934	16	40670
320	1	3569
651	5	69784
373	0	30752
254	0	29406
1316	0	31642
1934	0	52028
651	1	5208
585	0	40066
1051	4	17262
1723	0	34270
321	1	54998
999	1	64603
82	1	61353
999	2	46886
632	1	73949
1145	5	75374
673	1	55166
1316	0	20545
640	1	73978
185	0	15018
54	1	71399
719	1	64628
1051	1	55989
1550	0	38883
320	1	68645
459	1	59061
640	2	47200
1316	0	38337
32	0	30165
185	0	42627
373	0	15174
82	28	69432
254	0	10651
585	0	40558
1656	4	15786
252	0	16067
506	5	75122
118	3	7786
243	0	19629
585	2	46874
1145	1	59929
254	0	41662
1470	0	42511
553	2	46301
2201	3	6684
453	0	9374
109	1	2947
1051	0	20544
395	5	75722
400	1	63971
321	16	27671
585	0	39759
626	0	15412
632	0	27890
585	0	29050
299	2	46627
166	0	32703
1300	1	61344
651	0	34763
353	0	15564
1145	0	38549
1547	1	59328
691	0	35977
1656	2	46220
252	3	71028
1175	3	6050
1300	0	16600
1316	0	19397
1547	8	47719
1880	0	48354
214	3	68619
353	3	7755
166	0	17305
1300	0	23044
459	9	34739
651	0	26485
133	0	43931
1586	0	34283
254	0	48441
1626	12	12344
651	5	61624
651	0	51096
1880	0	49209
1723	0	50898
1852	9	34739
395	1	55111
410	3	6150
214	5	75112
254	2	46507
585	3	70776
553	0	27431
400	31	314
1340	0	9416
553	0	24171
219	3	6986
1547	1	67654
54	0	41972
359	0	13188
585	0	41768
32	0	30727
219	0	11716
139	0	17390
506	2	47188
320	1	64358
585	1	66878
596	0	32440
999	37	445
68	0	41370
397	2	46508
1715	0	13828
1934	0	27671
1316	0	25878
1316	0	44313
20	1	53935
585	1	67802
185	0	19874
553	0	26280
88	1	74560
1723	0	53472
219	0	9576
1145	0	50358
219	3	6394
2201	0	22912
748	0	12219
54	16	39571
1517	0	26504
139	3	5999
1880	4	15154
109	1	55167
214	0	33929
585	0	41119
633	10	27844
32	3	6150
82	0	9823
1145	2	47112
1547	2	46668
585	0	34650
459	2	45752
88	1	59310
354	4	16836
40	4	16322
1316	4	16382
845	0	33914
1316	0	53358
1221	3	70900
553	0	21867
214	0	51498
320	0	44965
1340	0	39168
553	0	35764
254	0	22763
719	0	9313
768	0	49688
633	0	13802
804	2	46638
214	0	47520
55	0	27211
237	0	13457
553	3	6054
54	1	54928
1221	4	15269
109	0	40193
1656	0	15786
40	0	600
1145	0	25736
254	0	22557
1051	0	48347
641	10	25628
1644	7	27024
569	7	27024
641	0	19163
156	0	27102
30	0	23123
1656	0	30796
1547	1	60615
553	0	39641
353	3	7284
54	0	20309
1470	2	46131
1340	0	17014
252	1	4308
252	0	28723
1013	0	47770
1626	3	7786
1316	0	9051
1145	37	32719
553	0	38016
1340	1	4806
2201	0	14431
63	1	54994
156	3	7749
553	1	68394
400	3	6683
1852	3	6177
691	0	36766
859	0	2607
40	0	21891
131	0	8215
506	0	41420
2201	0	11910
691	0	23932
1723	1	63378
641	1	68210
1852	0	43207
544	1	59628
320	0	50400
651	2	46266
397	3	6150
1175	0	39318
1470	3	5982
32	1	59992
553	2	46752
640	3	7556
1852	0	28329
219	0	50996
719	0	47900
691	0	173
1145	0	23292
624	1	70918
254	0	22576
553	0	51663
1470	3	7399
596	2	46220
719	0	17013
544	0	21789
859	0	30167
1221	0	18159
551	0	25523
1470	2	45970
242	0	50216
353	3	5956
1626	0	19311
20	0	14358
1626	1	5264
1723	0	34269
551	0	33637
139	0	51411
243	0	47714
1463	1	65751
1316	0	39891
459	4	15908
118	3	7747
214	1	68678
1316	0	17997
859	5	4312
133	0	49127
27	1	64042
1547	0	47415
1316	0	16153
1316	0	30582
585	1	3727
133	1	4561
845	0	18092
2571	0	7918
400	9	37183
626	1	69241
1175	34	50993
804	2	46306
1880	1	5649
252	1	3939
219	0	35507
815	2	45810
109	0	30265
673	0	11902
553	1	3719
506	3	68619
1550	3	6050
299	0	37901
1238	1	63803
254	16	22912
373	0	38150
673	0	36738
389	0	48725
40	0	42377
1300	2	45847
1586	0	22580
551	3	6043
804	3	70446
57	0	31861
30	0	41261
68	0	2922
553	0	53235
900	12	44478
551	0	24110
673	2	46328
1470	0	37687
353	0	36660
55	3	5999
1316	2	46063
254	0	49451
506	2	47088
1316	0	31942
1656	0	41258
219	1	68536
640	3	7786
1656	0	50318
214	3	7677
54	3	6108
1550	0	38106
397	0	17194
54	0	50131
354	0	1582
551	0	10080
1051	0	45485
354	2	46090
748	0	22611
553	4	16869
1013	0	30140
1013	0	8446
651	0	28526
395	0	37152
1951	27	2258
20	0	15166
1880	0	43575
109	1	4482
1723	0	31347
109	0	25576
30	0	43346
32	0	51100
719	3	6179
585	1	57426
1586	1	53845
321	0	25298
845	1	62075
553	0	25850
410	0	29869
640	0	47506
719	1	68882
999	16	28021
1013	5	74995
139	0	20015
254	0	18245
551	2	46062
82	20	376
1340	0	53219
1340	0	47244
646	5	73302
1644	2	47111
1547	3	6793
651	0	22254
1586	0	30222
544	0	8138
133	3	5965
804	0	38383
641	3	5933
166	1	70633
640	5	72949
1880	5	75370
1626	1	71345
2571	0	19610
596	4	15498
214	0	30194
651	0	39581
459	0	34776
553	0	35057
139	3	6155
54	0	40158
55	2	46469
40	0	9661
646	0	20592
254	0	35612
1880	0	41673
2571	4	14068
553	0	43188
453	0	14660
32	1	54230
55	4	14814
1626	3	7747
506	0	45133
1656	4	16959
553	2	45957
166	0	38270
1145	0	35945
633	2	46137
1340	0	9870
373	0	17890
88	0	18484
651	0	27373
900	2	46923
320	3	6991
506	0	51099
321	0	40053
321	0	22311
1586	0	24299
1626	4	16120
400	10	9105
1145	20	48549
1316	0	16382
1550	0	37299
400	0	33681
32	3	7114
109	0	38503
748	1	71693
1221	43	18182
32	1	60608
691	1	55662
1316	0	29752
1463	1	65980
651	0	19780
626	0	741
410	5	69474
691	0	33379
585	0	26078
1463	0	41272
1145	1	74496
32	5	75193
219	0	42168
1051	0	41729
719	2	46665
719	3	70759
553	3	7749
633	2	47168
118	0	35343
544	0	25637
553	0	8351
1316	17	32898
353	0	22610
133	0	8879
55	2	47170
32	0	40206
804	0	18771
1644	3	5982
133	0	32946
32	1	56892
691	1	60268
551	0	36454
82	4	14191
859	0	52705
1517	4	14468
1470	3	65784
185	2	46303
553	1	62157
82	0	18163
397	0	35570
651	2	46802
30	2	45719
1470	0	51943
1051	0	34756
999	3	6153
1340	4	15436
54	1	3264
544	3	71028
109	0	21707
410	14	33589
109	3	7785
1470	2	47165
551	4	16796
804	3	65785
1051	1	64577
845	3	64160
585	0	40100
553	0	9517
815	0	53507
2201	0	18104
219	0	19006
691	0	34215
551	0	23878
815	0	51676
553	0	45423
1063	24	47595
1051	0	42302
691	0	8218
1934	3	6557
139	0	32638
1517	3	70900
1550	0	36541
237	0	8122
691	0	20482
1340	2	46583
254	0	8892
20	3	6107
133	1	55344
1934	0	12269
506	0	10178
651	0	30378
1723	0	36657
166	0	12411
551	0	51181
27	3	5912
410	3	6108
242	0	47943
1316	2	45967
214	2	45937
673	0	52691
459	0	15908
63	3	6157
691	0	835
1316	0	30725
633	31	1539
748	1	55896
373	1	58000
68	0	17175
845	1	69199
640	3	7747
20	4	15612
242	0	34834
1715	0	2473
551	0	28555
93	0	39915
1470	0	15105
1934	4	17272
553	0	30784
397	4	14200
651	1	58392
815	0	41719
585	0	42443
40	0	49840
1656	0	16959
673	12	27322
1547	3	65785
1626	0	36067
641	1	57734
544	0	39162
1316	0	11909
1316	0	28914
585	0	37919
55	0	9181
410	0	1234
82	0	33503
640	3	6468
320	0	18751
1470	0	36104
1470	5	73288
118	0	11053
506	0	34407
551	0	49743
691	0	31867
55	3	6155
57	1	64621
544	0	16789
133	0	45402
719	0	11411
859	0	42393
88	3	6150
640	3	5986
1316	0	36908
32	3	6108
585	2	46145
1463	0	16959
691	1	68232
673	2	45990
691	2	46303
632	0	38153
553	5	73121
1880	1	72425
57	3	70744
1300	0	41155
243	2	46886
321	2	45976
1051	0	21003
243	29	32333
118	1	71060
673	1	68831
1145	5	75670
1316	0	17610
585	2	46472
32	0	41753
1626	1	63091
544	1	67560
57	12	43658
585	5	75998
551	13	20189
453	0	33073
815	2	46250
1656	1	59560
1316	0	835
395	0	43209
719	0	37838
1470	3	5912
118	0	19940
1051	4	17352
900	3	6153
1586	0	24847
719	0	34416
20	19	48958
553	0	16869
673	1	64107
354	0	42703
506	0	19915
1238	0	43222
553	0	8424
1547	2	46754
1586	2	46585
118	4	14462
651	0	53045
1880	0	30445
1316	4	17285
585	1	65835
641	0	38504
646	5	74984
30	2	46565
459	3	68619
1644	17	19342
544	0	50433
1340	2	46337
804	2	46342
585	0	41759
1238	0	51950
1051	1	74506
889	3	65785
553	0	42234
353	4	14448
1316	2	45962
133	0	15440
1715	38	22658
551	0	17708
1051	1	58196
139	0	52166
397	3	6108
1145	5	75134
1586	0	51388
1238	0	52091
254	1	59097
748	3	7785
453	0	51481
400	0	32367
68	0	50323
1013	0	16119
1626	3	6108
641	2	45810
691	0	38153
254	0	50519
1145	0	52228
626	0	8754
1586	2	46886
354	0	17600
166	3	7743
2571	0	14068
1586	0	50144
651	0	41071
651	0	23709
55	0	14814
133	0	26966
133	0	26948
633	1	74119
133	0	18934
1316	5	75050
354	3	70744
242	1	63370
109	0	24676
859	3	6534
1316	4	16676
804	3	7763
320	1	54477
198	0	22210
553	0	22540
1547	2	46342
1934	0	53075
32	0	24922
1852	0	40563
1517	0	17190
1626	0	16120
553	0	44092
845	1	65095
1013	1	64665
109	0	31540
1586	0	44682
354	0	8843
551	1	58543
1316	1	65148
1340	2	46887
544	0	53482
1644	3	65784
804	1	5509
1221	1	54574
320	1	53829
553	0	33868
109	0	36772
569	16	18214
632	0	39583
32	4	15500
1656	0	51561
299	0	26403
55	31	145
673	1	66020
1656	12	39101
254	28	75836
219	0	44640
214	5	5873
27	2	46797
1051	0	12834
133	1	3072
242	1	62426
553	1	58784
633	0	31300
1063	3	6177
1880	8	48933
476	4	16420
1463	0	19726
641	0	33123
82	0	14191
1626	4	17459
237	1	72470
900	25	18124
1880	3	70744
1517	0	14468
506	12	26626
1547	3	7763
585	5	72785
1316	0	49574
1238	0	39944
585	0	22168
55	3	6878
32	0	13581
353	3	6137
1656	0	27462
1656	0	13703
1550	1	66433
1880	0	39104
30	0	32091
859	0	34970
719	0	8635
569	1	66270
815	0	19729
815	1	68315
1547	0	22616
1852	0	48694
804	0	26424
214	2	46797
768	10	32916
315	4	16171
544	0	32034
32	0	11053
156	0	16308
845	0	17883
624	0	23123
1221	0	9254
553	1	5398
1934	5	75468
889	2	46342
410	0	41131
109	0	28128
166	0	40205
254	1	61977
1316	1	59585
2201	1	57396
40	4	17032
27	1	74128
1145	0	40615
57	0	48694
198	3	71028
320	0	21871
1852	14	9170
93	3	71028
254	0	30979
719	3	7755
55	0	17997
20	0	15612
254	0	30684
551	1	58929
1880	0	23691
20	0	27370
1145	4	17320
389	0	11895
719	0	8374
30	0	27725
1934	0	17272
585	0	40680
299	1	4922
1316	0	31808
214	1	4508
815	2	46802
410	31	330
553	2	46724
673	0	26857
553	0	40406
30	0	9935
254	0	52363
845	0	40240
646	2	46062
1340	3	5999
553	1	58311
166	4	14447
1463	0	15402
32	0	29193
1586	0	26334
1723	0	13367
585	0	21220
1300	0	28101
219	6	30687
889	3	7763
395	3	5982
1715	3	70446
68	30	31255
1463	0	9518
453	0	34547
1145	1	65705
651	0	15699
719	4	14495
299	3	6608
624	0	39462
1316	0	24586
1051	0	40663
544	0	21036
1951	10	27068
544	3	7786
254	0	19191
1723	0	49657
553	1	5210
133	3	5982
32	0	41160
32	0	12781
55	2	46063
109	0	44880
133	0	42705
1340	1	3471
395	17	19342
768	3	7691
585	2	46220
242	0	11663
133	2	45970
1656	0	38412
254	3	6204
1051	0	17352
320	0	23955
585	3	70744
82	2	47168
859	1	71669
20	2	46709
845	0	21793
32	0	24927
553	0	52088
889	3	6050
82	1	57863
1013	0	27456
237	0	34918
553	0	32224
596	1	72309
1316	0	17285
673	0	25104
1316	0	19955
551	0	17797
1586	2	46489
243	16	43482
506	3	6150
1340	3	6023
1934	0	35493
32	3	6980
40	1	54566
2201	0	8121
1316	0	45348
1175	4	13893
553	0	36158
1626	2	47083
1470	0	39412
804	0	31092
353	0	14448
410	0	45683
691	0	41215
1316	4	16506
63	1	66964
1316	1	4536
1051	1	63489
641	0	28615
299	0	48497
651	0	17750
624	6	11674
459	0	9772
133	0	51982
32	4	16551
20	5	69669
1221	0	17320
1626	0	22302
20	4	17020
118	0	39304
551	1	54140
1550	0	25236
55	1	54132
1470	14	36464
641	0	50740
299	4	15928
82	0	53318
585	0	37240
1656	0	41256
768	3	65784
354	0	42313
1316	0	16676
354	0	43412
410	0	33589
651	1	67853
646	0	42301
1470	0	17630
551	0	25256
1880	1	61876
214	1	53899
299	0	32635
1715	1	3125
109	0	49949
166	1	66168
166	0	42021
719	0	10988
109	0	21755
30	0	31575
63	5	69888
585	0	37062
551	0	12673
32	1	61194
166	0	48452
397	1	61057
626	1	61483
1470	4	15273
585	0	50401
254	0	41813
299	0	16564
476	0	18038
1626	1	62686
1340	0	20148
1340	1	60694
1934	0	28221
551	1	61325
1013	0	49751
299	1	67911
109	0	23351
1586	10	12593
1656	0	11620
133	0	42633
651	0	20960
32	0	15500
40	1	54323
859	0	27344
55	0	17964
1340	4	14232
1221	0	24643
1316	3	7785
88	3	6108
395	14	44812
299	33	35288
252	1	68299
1051	1	5586
299	3	6923
804	0	49775
476	0	16420
1547	1	60039
1300	0	22123
1316	0	45620
476	0	36244
1340	3	6260
553	0	39895
1656	0	36315
1626	0	17459
185	0	25337
1547	0	11037
82	0	36740
673	0	38681
40	0	8684
553	0	45343
641	0	34101
1013	1	5075
353	0	45172
815	1	56932
585	0	45408
400	0	40232
397	3	6640
651	0	22339
32	0	36009
569	0	33412
719	2	46111
1316	1	57622
242	0	16908
1300	0	23621
1300	0	32823
131	31	8152
1723	0	34255
626	4	16646
315	0	16171
133	0	35821
804	0	10419
32	4	14570
585	1	3359
68	31	20190
1238	0	24840
633	5	71276
1656	0	43597
544	14	11309
1145	0	38550
1145	0	23428
1051	0	19796
1340	1	3898
673	0	26442
156	3	7572
40	0	17032
320	0	44304
626	1	65473
166	0	44081
1547	0	22122
353	10	32916
1300	2	46012
118	0	40077
1316	1	66534
40	0	12127
133	0	43939
1586	0	51380
1586	0	24293
748	2	46709
54	3	70744
1586	3	7786
1340	0	43008
641	14	13086
109	0	26374
1145	0	17320
1316	0	27311
553	0	39017
32	0	28490
815	0	28874
395	3	65784
748	0	33405
1300	0	23735
82	25	30375
166	4	15879
673	2	47170
237	1	66375
553	0	24258
553	0	24037
252	0	53344
254	1	53712
219	0	17218
1145	2	46877
551	4	13626
1145	1	3363
646	0	48817
673	0	42160
459	1	4206
118	3	6960
569	0	48730
691	0	23933
82	4	14677
1470	0	15273
1145	2	45810
185	0	37290
719	0	14495
166	3	6290
54	3	5989
1880	0	48216
476	0	25482
354	0	27265
633	6	51681
1470	4	17337
1300	0	52111
133	1	56017
544	4	16661
373	0	34983
1300	3	70900
1013	4	16243
219	0	29576
1300	4	15082
1880	0	43398
55	1	59660
748	1	66455
1145	4	13755
32	2	46924
68	1	63390
553	0	45326
354	3	6223
544	0	31368
1316	0	42825
569	0	18245
214	0	41753
354	4	15744
410	5	75825
1934	1	62616
551	3	6050
63	2	46802
1470	1	59407
1051	3	6843
585	0	51216
1316	0	39444
185	1	60462
585	0	11365
1880	0	42931
1340	0	14964
32	1	65718
585	0	9219
1463	0	31174
166	0	13344
651	5	73660
1656	0	19114
673	5	75138
30	0	20997
691	4	15232
55	4	16600
551	1	53660
691	0	24116
719	4	14497
133	3	6023
373	3	6703
166	1	67192
1934	2	46004
1300	0	16155
93	3	7786
1934	1	59349
1340	1	66112
55	0	8747
624	0	22387
651	2	47175
1934	1	62978
1586	1	3373
553	1	63670
2201	0	53324
1013	3	6155
254	0	42183
569	2	45968
651	0	27930
2201	0	24446
1626	0	20193
551	0	10103
544	16	8635
109	1	65224
1550	0	42230
768	0	22443
569	1	65581
1656	0	15521
1586	0	42032
641	2	46802
553	0	22591
1934	3	6023
1221	0	36084
651	0	52791
691	0	32431
198	3	6150
109	9	12368
768	0	15846
719	3	7783
32	0	16551
1316	0	38673
166	1	66651
40	0	11242
20	0	17020
641	4	13860
815	1	55151
93	3	6150
1175	4	16386
27	0	40731
845	0	49198
999	3	70446
1175	0	15758
242	0	37820
1316	0	18226
2201	1	53903
633	4	16692
54	0	35117
20	1	71928
30	0	22402
68	0	49027
354	0	14031
859	10	27323
1145	0	26649
585	0	41765
1656	0	16155
1051	0	29431
551	0	36536
55	2	46220
585	2	46728
1145	0	44746
32	1	57583
1051	0	40697
32	1	55189
585	5	73148
453	0	12077
214	0	38593
569	0	27288
1300	3	7210
139	3	6177
553	0	49239
243	1	71089
641	2	46800
133	0	49147
646	0	36783
214	0	34919
1013	0	16243
585	0	27311
1300	0	15082
1316	0	22987
1852	1	71813
804	4	15254
400	0	28219
1626	0	44294
27	1	56599
646	0	17723
585	0	23117
1316	0	44622
453	3	6197
55	0	36288
1051	0	37799
1626	0	37339
410	3	70744
185	3	68619
585	0	41770
1656	0	30799
389	16	53465
219	0	23179
646	0	43674
1316	0	25222
1951	1	64397
354	1	55332
1470	1	60179
1300	2	46507
214	1	60641
389	3	70744
859	2	46058
1656	0	38305
889	7	27024
1586	3	7747
1547	1	65763
54	34	50993
691	0	15232
553	2	46758
1300	0	26704
1586	5	73448
569	0	33818
373	9	26501
585	0	43289
185	0	49151
2571	14	32023
219	4	16599
2201	10	35386
320	0	37183
320	2	46836
32	3	6311
551	4	16783
626	0	16646
1145	0	21994
1723	0	15675
569	0	34192
109	0	31933
32	0	14570
1316	0	25606
845	1	4489
544	1	55080
54	10	21006
1880	0	48211
1656	3	70900
185	0	51037
1547	0	27037
553	0	38020
353	4	14411
32	1	4579
569	4	14820
32	3	70744
252	1	65051
506	3	6108
400	0	314
1300	2	46008
185	0	36572
353	0	16095
242	0	16845
57	0	25579
651	1	63630
32	0	14524
845	0	38592
999	0	31260
1470	4	14061
1145	0	40037
748	4	17012
585	0	37947
1145	1	59828
1221	0	19761
585	0	12177
544	0	21279
237	2	45810
845	3	70446
1340	1	66938
1145	0	30098
748	3	6589
553	0	36273
641	0	33116
373	0	8855
82	0	21688
131	0	20003
585	0	42947
553	0	32849
55	10	33551
585	0	10702
20	0	45551
551	0	13626
254	0	18761
1550	0	15686
32	0	8300
1300	4	17028
804	3	6948
109	0	36420
139	3	7785
551	0	20766
397	0	51612
400	1	74469
40	2	46940
353	0	44570
1300	0	19721
900	27	2145
1880	1	57557
1316	0	8994
1051	0	12175
118	0	10812
859	2	46379
1145	0	12296
1316	0	37112
815	0	41088
1517	2	46957
109	2	46941
32	2	46168
719	0	53353
353	4	14167
373	2	46886
32	0	49393
999	3	65785
585	0	16916
1586	0	10897
1316	0	29740
1051	3	5914
1316	2	46709
551	0	30432
2201	0	29421
254	0	37445
82	0	48191
32	4	13659
1880	0	47945
320	0	11189
673	1	67618
815	1	57587
395	1	5805
624	17	45543
815	0	27299
1463	4	14463
651	0	38380
1145	0	18034
585	0	22294
804	3	5982
544	0	14825
1644	31	605
219	0	16599
55	0	16600
214	0	40820
237	1	55646
1051	3	64160
585	0	26907
373	3	71028
1586	0	24292
640	1	66866
999	2	46433
166	1	59146
626	4	16041
2201	0	50682
1547	0	44584
321	0	27024
321	3	5914
691	2	47169
68	0	31255
596	4	16212
68	0	8116
691	0	45367
1316	0	19941
1145	3	70744
459	3	6124
2201	0	39544
691	0	23341
1626	0	10488
1145	0	45626
719	1	68250
321	3	64160
569	0	37379
551	0	18714
1470	0	14061
1934	4	17268
68	0	37190
585	2	45948
540	24	52951
410	0	48694
1238	17	18214
859	1	71231
553	2	46901
20	0	41519
397	6	29823
596	3	70900
109	4	15205
1221	4	15608
1238	2	46755
320	4	14951
719	0	50937
82	1	66123
1880	0	52888
40	0	47372
1852	3	5999
359	0	17114
237	1	54590
1550	1	57117
553	0	33661
815	5	70116
1300	0	17028
673	0	27322
1013	10	30613
651	0	13561
1340	4	15861
82	17	53324
1340	0	15864
626	3	71028
118	0	41869
1586	0	14825
353	3	6240
859	0	20807
1880	16	20465
1340	4	16001
237	1	63430
815	0	51751
1656	0	27672
321	0	18909
1316	0	37610
859	2	46886
254	12	47556
400	3	6249
1051	1	56566
242	2	45810
553	1	3237
57	5	70332
133	1	59872
900	3	65785
353	3	5914
32	0	19976
626	1	70487
400	3	6074
691	0	45306
254	0	41285
551	0	21705
252	4	14447
719	94	30951
1145	5	75694
1723	0	53461
55	3	7785
1626	2	45752
453	3	7497
453	0	14825
506	4	16836
109	2	46862
1723	0	12163
321	3	6580
1316	2	46285
166	1	55913
999	33	445
353	3	64160
32	0	32794
859	3	6846
353	5	74745
55	0	11797
859	0	28219
553	5	63061
55	0	40114
845	4	13916
1145	0	44079
359	0	38153
82	1	72310
397	1	66110
57	1	74047
254	2	46585
20	2	46507
1145	5	58611
641	4	14827
1340	1	55743
748	0	28652
109	1	64130
1316	0	22994
889	3	5982
54	0	50355
626	0	18106
551	0	16783
1063	9	12368
1626	1	4011
55	0	24051
651	0	51458
1715	1	61385
1723	2	46181
596	0	16212
673	2	46472
400	3	7619
1626	1	72544
641	0	22781
646	3	70744
553	0	42280
585	0	13603
156	0	36599
453	0	14596
93	1	74277
353	0	14411
633	2	45810
748	3	70900
1340	0	37198
569	0	14820
719	0	36958
768	0	13294
118	0	17579
1175	0	29241
354	0	12342
27	3	65785
1934	2	46951
999	3	7763
214	0	38114
254	1	3909
40	0	11926
1084	1	74258
54	1	56790
815	0	9477
691	0	9308
748	0	17012
131	0	19660
373	0	44920
553	0	35617
1470	2	45940
254	2	46886
133	1	72145
1626	0	20768
1626	0	34861
1644	1	73988
133	0	43907
1340	1	65689
133	0	39472
1145	33	32719
1715	1	63394
198	3	6108
845	4	15406
118	5	74766
719	0	50051
93	3	6108
1340	0	15861
569	0	42430
651	1	4589
1470	3	6952
651	0	23710
585	0	25302
719	1	67956
1340	2	46668
54	0	25460
569	0	20322
1626	0	25924
1340	0	16001
166	0	52347
1316	0	28176
254	0	51171
1316	4	17033
585	0	41756
632	1	59527
1316	0	45228
544	0	20868
640	2	45752
214	0	25060
252	1	68939
353	3	6153
353	0	14167
697	2	46771
1470	2	46676
804	3	65784
900	2	46342
214	0	38175
219	4	16059
646	2	46105
719	3	6035
63	3	6276
1517	1	64465
1470	0	39615
585	0	37257
585	5	75879
551	0	24426
82	2	45719
553	0	29975
626	4	13983
242	1	57382
804	2	47165
237	3	70744
506	1	59645
1340	0	33174
156	4	14092
32	0	37114
185	0	52059
373	1	70502
641	0	30648
585	2	46755
1051	0	40618
1084	3	70744
1013	0	7949
359	4	15190
544	0	13761
719	2	46864
553	1	63107
1470	2	47119
626	0	16041
719	1	63261
596	0	16152
1880	3	6394
1340	0	29904
109	0	28382
1656	4	16635
1547	3	5999
133	3	6093
354	3	6039
219	0	27273
859	4	14027
1723	0	34245
804	1	70711
1316	0	26598
651	0	8655
900	3	7763
553	1	4468
553	0	11125
118	0	27061
476	5	73830
166	4	16681
1934	0	17268
845	0	17899
1656	0	26710
133	5	75097
2201	0	368
109	0	38990
1550	0	10982
88	3	70744
1221	0	50285
1340	0	51280
859	0	21525
1880	0	21201
373	1	62858
1656	0	31203
109	0	15205
651	0	25631
624	3	70744
1145	2	46671
320	0	27075
859	0	31685
320	0	14951
1013	1	72633
626	1	53599
585	0	17639
20	0	45304
1340	0	36285
585	0	52756
438	3	5914
553	0	173
1626	1	59642
55	0	33106
1145	0	47961
237	25	42140
1340	1	68377
673	5	74802
54	0	32560
2571	0	32023
1340	3	6244
1880	0	24770
1626	4	14939
32	16	32893
804	0	16526
632	3	70900
1880	0	52281
32	0	50990
2201	0	18159
691	0	18480
596	5	73255
237	0	34134
569	0	48118
673	0	41465
118	1	64305
1013	0	2709
569	3	6438
719	0	30955
252	2	45752
553	44	18516
2571	0	27022
646	14	17779
27	3	7763
551	3	7748
1586	0	51396
40	2	46709
1656	0	44922
553	0	20520
569	0	41607
719	14	31212
63	3	5914
1586	0	16372
373	3	7786
254	0	10301
214	0	24354
1723	0	21476
219	0	16059
133	0	47404
459	2	47103
93	0	49374
354	0	37080
506	0	16836
354	0	49001
1880	0	26296
1723	3	7207
544	0	44759
889	3	65784
585	0	41096
354	3	5917
156	1	64386
397	0	40014
845	0	13916
1723	0	35342
585	1	58290
359	0	15190
641	0	14827
299	0	7788
1934	0	23936
1221	1	65038
1656	0	8410
646	0	36782
133	0	43501
1880	4	15550
889	1	70893
133	0	31340
1656	43	53508
1656	0	16635
640	0	50041
544	0	287
1221	0	28200
596	4	14364
673	2	46220
633	1	62594
1238	0	39988
214	1	63154
632	1	67113
691	3	70900
1340	0	33958
1316	0	38394
185	2	45944
118	3	68619
553	0	26282
214	3	70744
166	0	16681
185	0	27836
551	0	53087
320	0	36996
299	0	39981
632	0	43818
651	0	8935
1470	3	7763
1626	0	49656
254	4	16872
1316	0	9713
54	0	37399
626	3	7786
1463	0	12012
646	5	54045
166	3	71028
441	1	67351
1470	3	69347
1316	0	42621
506	0	51613
254	0	641
815	0	21882
673	0	52746
237	0	26178
320	0	650
1316	4	16152
691	1	60405
768	20	493
1656	0	27866
214	0	28650
640	0	13593
1316	0	52918
845	0	15406
1084	0	48694
1626	1	4543
237	0	48058
804	0	14884
1880	0	51924
20	0	21757
453	3	7743
1586	0	29602
1300	1	62439
1145	1	68097
2571	3	71028
624	4	17091
353	0	27288
804	4	13823
1221	0	14601
553	0	31384
748	0	21332
804	4	17344
1316	0	43805
237	0	24907
1340	3	6177
32	0	23581
626	3	6150
691	1	5251
476	5	75795
553	0	45075
859	0	39327
553	2	46836
109	0	27941
633	4	16154
219	0	33048
1470	3	6050
54	0	37926
320	1	66895
553	0	9340
1586	0	49409
1934	0	44580
859	0	42875
166	0	24787
585	0	22241
40	5	70252
1656	0	36060
544	0	18745
551	3	5992
118	0	52312
1340	2	46109
2201	5	75347
1013	0	36329
82	2	46364
1316	0	28547
20	1	67273
553	5	69576
719	0	37815
1586	2	47105
1586	0	1128
133	0	28486
131	3	6153
320	0	51259
596	0	34404
55	1	55216
55	2	46709
55	0	19671
1626	1	57778
859	1	60070
815	9	39333
889	3	6998
1644	0	19344
198	0	11188
632	3	7375
719	0	52211
651	0	27928
1145	0	19280
815	0	37323
1723	3	6235
320	0	8198
219	3	6146
1547	3	6155
569	0	41659
673	1	68430
1656	0	18128
651	0	25603
585	0	48704
651	0	8724
242	5	70167
1300	0	35890
1316	0	38407
1013	0	31760
54	0	35690
646	0	13669
1300	0	53101
214	0	29968
544	0	35270
