515	555
262	1692
262	1104
262	2361
262	56
262	428
262	2006
262	1102
262	513
262	812
262	1103
1206	133
1206	17
1206	280
1206	95
1206	1168
1206	358
1206	242
1206	87
1206	537
1206	751
1206	2163
1234	328
1234	157
1234	391
1234	258
1234	284
1234	10
1234	957
1234	73
1234	260
1234	455
1052	146
1052	813
1052	1991
1052	331
1052	832
1052	1103
1052	36
1052	164
918	87
918	200
918	76
918	1224
918	1916
918	389
918	2128
918	118
918	570
918	1921
918	2129
918	301
31	221
31	74
31	123
31	8
31	220
31	219
31	215
31	188
31	89
31	222
716	149
716	1512
716	23
716	36
716	115
716	160
716	95
716	29
44	18
44	284
44	303
44	260
44	71
44	302
44	300
44	304
44	1066
44	298
44	299
44	296
44	95
320	34
320	228
320	921
320	1237
320	36
320	242
320	848
320	1236
320	813
567	1458
567	95
567	917
567	36
567	221
567	87
567	80
567	284
567	520
567	27
438	1376
438	496
438	1509
438	2789
438	917
438	545
438	1513
438	183
438	657
438	1510
524	208
524	192
524	320
524	48
524	323
524	1662
524	2807
524	992
524	121
524	189
524	206
524	578
524	736
524	185
24	33
24	36
24	177
24	26
24	777
24	81
24	160
1393	249
1393	195
1393	208
1393	4
1393	1601
1393	677
1393	1291
1393	729
1393	83
1393	1421
1393	376
790	1708
790	87
790	53
790	1971
790	1018
790	646
790	82
790	2376
790	191
790	50
790	1249
1308	2725
1308	19
1308	131
1308	396
1308	696
1308	258
1308	622
1308	144
1308	339
1308	2491
1308	36
1165	2373
1165	255
1165	1573
1165	942
1165	2128
1165	2372
1165	259
1165	1115
1165	355
1165	610
1165	1793
1165	304
1165	366
1165	1549
406	383
406	93
406	399
406	5
406	50
406	178
406	1362
406	343
406	52
406	1066
183	681
183	876
183	185
183	235
183	171
183	703
183	698
183	115
183	36
183	61
895	88
895	226
895	1116
895	151
895	1620
895	1574
895	222
895	388
895	12
895	303
895	200
181	867
181	7
181	353
181	750
181	868
181	168
181	178
181	195
181	869
181	187
181	271
1035	592
1035	1252
1035	740
1035	264
1035	813
1035	323
1035	95
1035	83
477	54
477	178
477	320
477	52
477	5
477	324
477	375
477	185
477	868
477	597
477	284
325	533
325	1248
325	1249
325	936
325	813
325	289
325	698
325	996
325	588
177	95
177	859
177	36
177	858
177	2124
177	520
177	212
177	286
177	481
177	505
395	2414
395	82
395	331
395	698
395	1934
395	163
395	160
395	1769
395	1167
395	1257
395	20
587	391
587	1081
587	273
587	364
587	112
587	50
587	1092
587	963
587	5
587	29
587	53
587	928
587	4
587	33
587	198
844	687
844	1675
844	87
844	2445
844	115
844	1656
844	90
844	192
844	883
844	1383
1289	1617
1289	1608
1289	2006
1289	504
1289	511
1289	171
1289	745
1289	57
1289	1926
1289	513
1289	812
1289	232
863	79
863	2042
863	123
863	289
863	27
863	533
863	304
863	23
863	53
863	36
863	1930
1317	343
1317	1729
1317	823
1317	271
1317	1486
1317	1419
1317	2496
1317	1091
1317	1675
1317	195
1317	1647
1317	2497
517	366
517	192
517	831
517	79
517	421
517	123
517	5
517	101
517	304
517	4
344	2599
344	147
344	265
344	93
344	115
344	76
344	163
344	33
344	1219
344	160
1088	6
1088	48
1088	1790
1088	22
1088	320
1088	698
1088	578
1088	160
1088	5
1088	540
1088	178
808	328
808	630
808	212
808	88
808	1989
808	686
808	1557
808	26
808	330
808	326
808	18
1198	108
1198	140
1198	4
1198	1312
1198	708
1198	1579
1198	1615
1198	2404
1198	85
1168	699
1168	124
1168	1411
1168	178
1168	972
1168	2375
1168	539
1168	121
1168	31
1168	266
205	939
205	693
205	285
205	917
205	212
121	1373
121	928
121	649
121	343
121	646
121	108
121	1327
121	647
121	26
121	648
680	520
680	271
680	1846
680	810
680	36
680	740
680	189
680	1446
680	95
1164	740
1164	1097
1164	133
1164	50
1164	350
1164	1459
1164	1571
1164	23
1164	101
1164	337
1164	2901
1305	70
1305	36
1305	2328
1305	318
1305	243
1305	87
1305	466
1305	1065
1305	140
1305	220
436	427
436	1500
436	509
436	703
436	320
436	230
436	4
436	478
436	205
436	568
436	1319
436	612
436	907
436	1502
1016	88
1016	116
1016	36
1016	490
1016	2226
1016	139
1016	405
1016	149
1016	294
1275	2237
1275	401
1275	304
1275	157
1275	36
1275	76
1275	18
1275	640
1275	391
1275	189
1275	75
898	1229
898	2101
898	1377
898	367
898	85
898	637
898	189
898	2100
898	883
898	543
1367	36
1367	29
1367	2540
1367	366
1367	639
1367	351
1367	93
1367	792
1367	334
1367	22
1364	396
1364	2539
1364	264
1364	198
1364	58
1364	2930
1364	95
1364	1018
1364	2697
1364	267
1364	944
1364	160
1364	1744
1364	721
481	531
481	258
481	29
481	323
481	1432
481	206
481	178
481	1411
481	193
481	164
481	1590
1207	813
1207	1993
1207	906
1207	610
1207	996
1207	60
1207	275
1207	44
1207	2413
1207	95
1119	487
1119	677
1119	1395
1119	48
1119	2326
1119	2189
1119	66
1119	140
1119	2325
1119	947
1119	5
1307	1137
1307	855
1307	2914
1307	1405
1307	179
1307	552
1307	455
1307	2383
1307	1611
1307	68
1307	384
1307	2249
1307	4
1307	2488
1366	1458
1366	1722
1366	782
1366	2163
1366	483
1366	76
1366	144
1366	2016
1366	253
1366	407
1226	14
1226	36
1226	88
1226	27
1226	40
1226	405
1226	91
1226	835
1226	481
1226	116
278	2348
278	1563
278	1602
278	1139
278	1645
278	1140
278	1142
278	668
278	1021
278	131
278	323
278	638
278	1141
632	57
632	80
632	1031
632	39
632	178
632	198
632	427
632	533
632	23
632	160
1360	512
1360	859
1360	175
1360	2928
1360	708
1360	483
1360	45
1360	95
1360	29
1360	40
1360	36
673	140
673	665
673	1993
673	861
673	40
673	1311
673	152
673	200
673	1781
1020	60
1020	430
1020	1148
1020	610
1020	2169
1020	427
1020	168
1020	2231
142	2609
142	351
142	19
142	181
142	724
142	447
142	571
142	83
142	510
142	118
142	723
1336	523
1336	1833
1336	921
1336	413
1336	1595
1336	599
1336	2518
1336	93
1336	358
1336	168
974	212
974	2190
974	18
974	323
974	1068
974	74
974	91
974	813
974	14
974	635
1244	497
1244	271
1244	2442
1244	657
1244	848
1244	496
1244	140
1244	714
1244	2443
1244	773
1244	3
1211	108
1211	289
1211	39
1211	36
1211	53
1211	150
1211	1161
1211	1341
1211	95
1211	820
131	1530
131	129
131	198
131	685
131	691
131	683
131	173
131	684
131	686
1097	1687
1097	82
1097	998
1097	899
1097	102
1097	505
1097	107
1097	191
1097	913
1097	504
1097	813
861	321
861	358
861	5
861	36
861	168
861	73
861	571
861	52
861	6
861	53
861	364
861	83
861	1133
861	883
861	992
861	284
861	2060
861	108
861	4
224	271
224	6
224	140
224	369
224	252
224	157
224	160
224	33
1386	85
1386	2548
1386	4
1386	325
1386	45
1386	814
1386	738
1386	2550
1386	975
1386	160
1386	320
246	481
246	1069
246	1070
246	520
246	845
246	2588
246	887
246	1068
246	940
246	633
246	14
149	151
149	747
149	149
149	748
149	95
149	749
149	408
149	294
187	885
187	889
187	212
187	1218
187	886
187	888
187	202
187	887
187	408
187	2337
187	794
187	74
187	289
901	409
901	157
901	429
901	29
901	1788
901	79
901	583
901	83
901	488
901	1128
1023	348
1023	1910
1023	1507
1023	168
1023	2234
1023	33
1023	79
1023	327
1023	2666
1023	2371
1023	1814
457	133
457	140
457	7
457	677
457	206
457	328
457	79
457	168
457	752
457	158
338	236
338	93
338	115
338	36
338	698
338	44
338	29
338	23
338	523
338	162
338	90
1078	95
1078	160
1078	198
1078	798
1078	36
1078	33
1078	800
1078	797
1078	2283
487	856
487	8
487	134
487	1604
487	50
487	304
487	258
487	143
487	2700
487	133
487	1605
977	74
977	408
977	747
977	133
977	27
977	2191
977	285
977	95
977	491
977	1718
396	82
396	331
396	994
396	323
396	243
396	73
396	343
396	194
396	1420
396	162
396	682
1188	847
1188	364
1188	79
1188	483
1188	300
1188	304
1188	87
1188	640
56	356
56	301
56	102
56	132
56	87
56	78
56	133
56	1077
56	93
1190	785
1190	896
1190	427
1190	81
1190	1368
1190	56
1190	80
1190	53
1190	243
1190	2399
1190	378
1190	935
1084	7
1084	79
1084	1549
1084	5
1084	2019
1084	140
1084	1134
1084	195
1084	736
434	36
434	5
434	455
434	1495
434	813
434	4
434	44
434	996
434	289
434	303
434	1146
434	1496
434	39
1033	2752
1033	160
1033	1563
1033	1941
1033	742
1033	1811
1033	1839
1033	179
1033	438
1033	407
704	87
704	1645
704	6
704	659
704	1865
704	366
704	630
704	79
704	1341
704	343
1385	953
1385	383
1385	140
1385	255
1385	2700
1385	1692
1385	866
1385	1489
1385	171
1385	1605
93	36
93	1327
93	245
93	523
93	175
93	13
93	522
93	466
93	520
93	108
93	87
9	82
9	86
9	50
9	2705
9	2433
9	53
9	6
9	85
9	1293
9	2706
9	1164
9	29
1075	366
1075	160
1075	238
1075	74
1075	540
1075	399
1075	18
1075	157
1075	79
793	375
793	1100
793	304
793	1883
793	1974
793	351
793	108
793	1658
793	85
793	190
793	610
793	519
793	1975
793	49
793	750
1350	160
1350	189
1350	87
1350	74
1350	1734
1350	181
1350	2533
1350	383
1350	231
1350	407
1167	195
1167	610
1167	1435
1167	238
1167	264
1167	332
1167	640
1167	62
1167	597
1167	1420
1167	185
1167	36
1167	339
671	521
671	1834
671	730
671	178
671	1210
671	537
671	1833
671	160
671	777
671	344
671	1148
671	147
671	729
671	764
362	3
362	181
362	586
362	991
362	248
362	53
362	170
362	2326
362	270
362	869
362	1343
800	185
800	80
800	407
800	115
800	79
800	1189
800	304
800	1985
800	140
800	198
707	1189
707	766
707	540
707	304
707	537
707	353
707	1754
707	115
707	219
707	181
707	2275
946	79
946	2164
946	2163
946	635
946	36
946	140
946	2658
946	366
946	1412
954	1133
954	80
954	610
954	188
954	36
954	343
954	253
221	987
221	107
221	988
221	14
221	2446
221	610
221	95
221	88
221	986
221	212
1080	1776
1080	286
1080	2370
1080	1520
1080	898
1080	289
1080	813
1080	996
1080	1093
1080	953
722	960
722	488
722	1888
722	1887
722	1740
722	1697
722	592
722	1886
722	1776
722	1557
722	29
722	81
760	958
760	526
760	936
760	618
760	1958
760	391
760	320
760	1738
760	323
760	264
760	427
1283	383
1283	381
1283	93
1283	693
1283	2469
1283	40
1283	2284
1283	2468
1283	490
761	395
761	181
761	366
761	8
761	4
761	637
761	157
761	1164
761	1101
761	1058
761	300
440	207
440	615
440	41
440	112
440	348
440	526
440	36
440	6
440	681
440	280
243	3
243	1622
243	331
243	1062
243	1306
243	325
243	185
243	466
243	8
243	1060
243	1063
243	242
348	343
348	323
348	1875
348	684
348	683
348	173
348	355
348	568
348	123
348	95
348	115
743	271
743	658
743	520
743	97
743	1724
743	168
743	318
743	296
743	242
743	254
743	131
767	176
767	666
767	738
767	585
767	80
767	160
767	849
767	2608
767	321
767	1133
767	320
645	1658
645	193
645	1805
645	320
645	188
645	359
645	1183
645	95
645	442
645	178
780	93
780	207
780	1050
780	36
780	999
780	871
780	290
780	108
780	244
780	2059
780	295
1071	320
1071	39
1071	45
1071	4
1071	956
1071	635
1071	1145
1071	571
1071	1066
1071	60
1071	983
464	533
464	415
464	610
464	103
464	149
464	1068
464	469
464	286
464	914
464	941
464	95
143	725
143	322
143	343
143	726
143	82
143	727
143	188
999	374
999	1472
999	750
999	585
999	455
999	378
999	376
999	534
999	922
999	2663
112	427
112	598
112	2676
112	593
112	83
112	510
112	2313
112	63
112	6
112	597
112	1819
1122	178
1122	921
1122	160
1122	1329
1122	149
1122	858
1122	830
1122	2333
294	332
294	304
294	200
294	90
294	115
294	2232
294	794
294	36
294	1480
698	947
698	366
698	622
698	49
698	95
698	1563
698	418
698	281
698	4
698	185
698	69
698	1189
1376	612
1376	1273
1376	1277
1376	996
1376	26
1376	36
1376	866
1376	39
1376	270
478	36
478	1071
478	324
478	1148
478	73
478	1583
478	136
478	300
478	185
478	922
478	507
1138	669
1138	797
1138	792
1138	947
1138	1964
1138	313
1138	907
1138	198
1138	531
1138	27
1138	433
1138	2346
1138	343
1138	1563
126	666
126	80
126	2720
126	231
126	667
126	665
126	160
126	2637
126	87
526	2618
526	6
526	141
526	36
526	53
526	93
526	541
526	83
526	1666
526	596
656	1081
656	326
656	1819
656	93
656	757
656	330
656	585
656	936
656	2631
656	1331
656	1811
925	260
925	286
925	416
925	209
925	102
925	107
925	6
925	50
925	181
925	1109
925	39
597	160
597	833
597	83
597	698
597	63
597	206
597	855
597	427
597	270
597	85
597	593
1187	118
1187	175
1187	149
1187	331
1187	986
1187	1991
1187	115
1187	53
1187	80
1187	191
336	1281
336	324
336	525
336	52
336	29
336	874
336	187
336	1293
67	406
67	160
67	294
67	93
67	88
67	295
67	18
67	50
67	74
67	405
67	403
480	284
480	189
480	2463
480	304
480	1466
480	714
480	95
480	1128
480	1589
480	957
480	87
1223	2633
1223	996
1223	533
1223	813
1223	2425
1223	18
1223	1093
1223	2395
1223	2426
220	855
220	578
220	366
220	45
220	273
220	244
220	985
220	95
220	969
220	426
220	984
965	490
965	2066
965	80
965	457
965	914
965	204
965	898
965	18
965	15
965	295
757	1385
757	1699
757	582
757	1128
757	958
757	2842
757	1132
757	263
757	2642
757	1935
366	82
366	132
366	33
366	1357
366	86
366	129
366	271
366	1358
366	160
366	343
366	1360
856	33
856	588
856	40
856	151
856	95
856	1574
856	1259
856	93
856	14
856	116
856	149
856	212
856	120
963	6
963	1549
963	956
963	101
963	36
963	224
963	992
963	284
963	442
963	2055
614	82
614	367
614	1220
614	323
614	36
614	88
614	179
614	1604
516	1100
516	192
516	1380
516	666
516	1383
516	80
516	1458
516	1653
516	1057
516	658
516	1652
157	781
157	193
157	523
157	783
157	36
157	181
157	779
157	301
157	782
157	780
980	87
980	419
980	119
980	520
980	2192
980	188
980	36
980	120
980	888
980	1452
980	93
896	540
896	1528
896	2096
896	80
896	2048
896	83
896	121
896	6
896	33
896	726
508	358
508	177
508	1643
508	79
508	1642
508	33
508	158
508	280
508	1574
508	36
682	185
682	1225
682	140
682	258
682	289
682	326
682	160
682	36
682	5
61	383
61	304
61	382
61	381
61	4
61	73
61	2438
61	380
61	93
61	80
877	820
877	588
877	45
877	36
877	537
877	270
877	44
877	2067
877	103
877	959
877	2066
877	95
296	1190
296	14
296	36
296	1188
296	212
296	355
296	2758
296	140
296	132
296	509
296	1480
296	1191
296	1469
296	289
296	404
296	1331
296	3
296	447
498	1643
498	854
498	10
498	2803
498	1625
498	1300
498	418
498	260
498	1331
498	1626
498	2013
498	2616
811	420
811	1993
811	446
811	131
811	303
811	1590
811	1011
811	2
1112	428
1112	289
1112	198
1112	21
1112	160
1112	972
1112	189
1112	270
1112	115
1112	18
372	1372
372	36
372	88
372	523
372	962
372	413
372	644
372	1218
372	2603
372	294
372	74
372	80
372	490
372	62
932	39
932	187
932	540
932	206
932	286
932	440
932	48
932	1168
932	391
932	5
1314	1338
1314	7
1314	978
1314	2916
1314	80
1314	29
1314	1378
1314	162
1314	1377
1314	1961
703	1093
703	4
703	455
703	813
703	36
703	1863
703	1864
703	286
703	533
703	1658
1115	52
1115	1035
1115	1857
1115	380
1115	258
1115	231
1115	224
1115	1821
1115	740
1115	1738
458	1542
458	1539
458	36
458	419
458	391
458	1543
458	233
458	6
458	193
458	69
871	810
871	783
871	2652
871	2051
871	178
871	164
871	990
871	658
871	970
871	207
871	692
871	823
537	727
537	294
537	1675
537	1601
537	716
537	96
537	271
537	883
537	1674
537	1676
887	183
887	198
887	8
887	314
887	1549
887	115
887	195
887	140
887	1301
1209	1052
1209	125
1209	444
1209	1489
1209	1016
1209	124
1209	2685
1209	270
1209	2416
1209	113
1209	1210
1209	2417
1209	2414
158	561
158	786
158	2089
158	320
158	788
158	789
158	787
158	2725
158	36
158	785
321	79
321	160
321	848
321	2445
321	1675
321	1239
321	129
321	355
321	1240
321	407
773	104
773	8
773	5
773	592
773	999
773	75
773	29
773	33
773	235
773	83
773	160
972	157
972	1425
972	2378
972	810
972	1922
972	936
972	1627
972	423
972	46
972	198
972	273
972	414
1378	36
1378	751
1378	174
1378	2545
1378	145
1378	636
849	1350
849	1111
849	166
849	320
849	1116
849	541
849	4
849	364
849	629
849	70
849	245
849	596
849	33
376	1411
376	192
376	45
376	957
376	658
376	343
376	364
376	224
376	151
376	62
298	125
298	1052
298	936
298	115
298	155
298	1728
298	1048
298	610
298	507
298	1014
298	128
1090	1662
1090	2163
1090	2292
1090	1385
1090	2293
1090	144
1090	343
48	123
48	379
48	53
48	206
48	83
48	321
48	322
48	343
48	320
48	8
650	7
650	732
650	692
650	32
650	186
650	80
650	115
650	610
178	212
178	861
178	455
178	862
178	14
178	1472
178	387
178	93
178	860
178	381
903	2106
903	4
903	87
903	578
903	321
903	1987
903	93
903	1545
903	699
903	2105
1102	682
1102	1989
1102	1710
1102	95
1102	178
1102	1735
1102	18
1102	1116
1102	80
420	36
420	579
420	391
420	455
420	1472
420	22
420	158
420	378
420	322
420	1473
420	1263
935	372
935	2875
935	123
935	2146
935	1724
935	149
935	296
935	620
935	637
935	1234
400	19
400	181
400	447
400	1097
400	2605
400	1428
400	1928
400	95
400	343
400	23
400	53
400	1014
400	1429
822	6
822	175
822	963
822	193
822	36
822	178
822	972
822	8
822	20
822	83
822	346
45	20
45	1669
45	175
45	68
45	307
45	308
45	305
45	178
794	93
794	304
794	833
794	2
794	1977
794	972
794	1978
794	2645
794	302
794	937
812	1859
812	225
812	877
812	2853
812	419
812	1753
812	644
58	364
58	76
58	140
58	363
58	160
58	271
58	181
58	547
58	18
58	8
58	1052
58	320
1103	115
1103	1977
1103	1667
1103	879
1103	324
1103	1785
1103	2020
1103	81
1103	198
1103	1341
838	427
838	320
838	36
838	160
838	233
838	80
838	648
838	50
838	260
838	115
324	320
324	478
324	1247
324	7
324	729
324	1693
324	705
324	677
324	185
920	1894
920	382
920	840
920	462
920	464
920	1309
920	838
920	1308
920	836
920	459
920	835
533	323
533	2238
533	1257
533	578
533	351
533	935
533	4
533	1671
533	829
533	2313
533	1526
1331	243
1331	248
1331	206
1331	992
1331	1704
1331	160
1331	80
1331	1305
1331	2644
1331	1031
1331	168
1331	50
1331	727
1331	595
1331	657
226	1591
226	14
226	996
226	2190
226	533
226	999
226	997
226	998
226	913
226	2151
1324	235
1324	537
1324	115
1324	1487
1324	2503
1324	524
1324	1387
1324	568
1324	198
1324	788
413	1461
413	639
413	87
413	829
413	1460
413	2017
413	441
413	1458
413	1459
413	304
413	157
1079	115
1079	2285
1079	95
1079	692
1079	364
1079	40
1079	160
1079	988
1079	2284
1079	242
450	323
450	1525
450	351
450	935
450	540
450	517
450	1264
450	1524
450	896
450	82
450	1257
1024	73
1024	82
1024	698
1024	150
1024	446
1024	913
1024	69
1024	999
1024	1117
1024	36
1024	178
41	281
41	123
41	282
41	73
41	1133
41	140
41	95
41	104
41	190
41	648
41	284
1222	175
1222	20
1222	2399
1222	2289
1222	1555
1222	36
1222	876
1222	5
1222	167
1222	82
1222	18
823	814
823	26
823	207
823	205
823	936
823	346
823	320
823	8
823	39
823	593
739	182
739	666
739	36
739	378
739	187
739	1094
739	321
739	7
739	1906
739	738
739	1907
739	1218
740	158
740	171
740	274
740	320
740	322
740	309
740	324
740	1908
740	85
740	178
740	2838
740	93
740	160
217	325
217	26
217	978
217	179
217	160
217	1027
217	855
217	2097
217	1925
217	934
217	45
1282	149
1282	957
1282	198
1282	79
1282	78
1282	147
1282	1724
1282	968
1282	129
988	296
988	149
988	19
988	1557
988	1066
988	226
988	41
988	140
988	36
988	42
471	329
471	898
471	1107
471	490
471	212
471	58
471	14
471	115
471	859
153	319
153	93
153	763
153	2723
153	1448
153	609
153	764
153	163
153	2626
153	762
153	1456
153	760
145	198
145	274
145	23
145	731
145	730
145	56
145	732
145	36
145	693
145	2374
201	1898
201	832
201	931
201	962
201	930
201	914
201	311
201	1421
201	1590
585	133
585	36
585	1739
585	1360
585	304
585	151
585	131
585	115
43	144
43	1821
43	95
43	518
43	294
43	58
43	17
43	253
43	293
43	74
792	79
792	641
792	271
792	331
792	31
792	736
792	372
792	1906
792	7
792	80
310	703
310	568
310	575
310	8
310	611
310	1120
310	2593
310	115
310	2763
310	419
310	1224
1373	353
1373	168
1373	343
1373	1133
1373	1894
1373	132
1373	115
1373	958
1373	2045
199	1586
199	364
199	927
199	27
199	2582
199	666
199	692
199	447
199	144
199	160
199	62
1256	660
1256	324
1256	2451
1256	735
1256	68
1256	2303
1256	396
1256	773
1256	62
1256	2402
1132	399
1132	235
1132	36
1132	1920
1132	592
1132	2173
1132	101
1132	947
1132	8
1132	59
1306	27
1306	1172
1306	187
1306	1052
1306	998
1306	743
1306	2308
1306	428
1306	350
371	80
371	1369
371	966
371	1132
371	1370
371	93
371	212
662	490
662	956
662	632
662	2795
662	1007
662	33
662	2288
662	534
662	108
662	367
662	58
662	1825
662	1775
384	957
384	391
384	542
384	189
384	682
384	1362
384	810
384	1106
384	1010
384	855
284	1070
284	83
284	364
284	999
284	171
284	20
284	36
284	227
284	1151
284	2333
180	2730
180	343
180	866
180	245
180	270
841	63
841	168
841	2556
841	5
841	36
841	46
841	1494
841	2018
841	2019
841	1016
841	706
1	3
1	9
1	36
1	826
1	7
1	5
1	1
1	2
1	544
1	6
301	50
301	23
301	2760
301	168
301	182
301	1205
301	1206
301	387
301	831
301	428
1346	1275
1346	74
1346	19
1346	2602
1346	294
1346	18
1346	132
1346	2275
1346	219
1346	423
1346	55
588	36
588	212
588	1743
588	304
588	2625
588	80
588	2817
588	95
588	223
588	1742
1344	1269
1344	1414
1344	320
1344	1694
1344	167
1344	1717
1344	975
1344	2439
1344	1902
1344	2217
616	1780
616	119
616	191
616	93
616	4
616	178
616	271
616	181
411	83
411	132
411	610
411	95
411	1282
411	1331
411	455
411	1737
411	588
411	646
441	97
441	1327
441	1513
441	366
441	80
441	258
441	380
16	132
16	296
16	170
16	622
16	128
16	130
16	115
16	131
16	129
16	2707
967	87
967	83
967	526
967	1231
967	983
967	662
967	27
967	296
967	1088
967	321
967	173
967	751
967	57
967	441
967	719
186	883
186	193
186	87
186	6
186	420
186	140
186	297
186	330
186	79
186	83
380	304
380	666
380	53
380	630
380	883
380	1384
380	108
380	189
380	87
380	1385
380	540
380	1114
380	1658
311	546
311	510
311	36
311	1906
311	820
311	325
311	83
311	79
311	366
311	304
830	160
830	1644
830	178
830	26
830	34
830	469
830	53
830	711
830	972
830	1723
1094	2
1094	1452
1094	1321
1094	5
1094	245
1094	1450
1094	705
1094	486
1094	2298
1094	229
1094	866
1094	509
1094	248
1094	446
228	18
228	509
228	242
228	401
228	115
228	2195
228	198
228	1484
228	226
313	2594
313	1228
313	648
313	529
313	414
313	336
313	33
313	120
313	242
313	401
561	5
561	53
561	304
561	300
561	485
561	108
561	1713
561	343
561	1909
561	2622
621	304
621	116
621	1759
621	650
621	636
621	1787
621	93
621	5
1117	181
1117	1997
1117	33
1117	26
1117	2321
1117	808
1117	2323
1117	270
1117	48
1117	1101
1117	2322
1156	33
1156	2239
1156	578
1156	1601
1156	2512
1156	1516
1156	206
1156	1462
1156	993
1156	244
1156	922
1156	2366
1156	1717
1156	1874
1156	1035
192	903
192	128
192	916
192	906
192	52
192	904
192	905
910	1794
910	63
910	973
910	599
910	997
910	455
910	2112
910	162
910	260
910	62
702	6
702	168
702	112
702	1862
702	621
702	1413
702	18
702	320
702	487
702	531
702	136
1347	36
1347	1133
1347	7
1347	79
1347	258
1347	740
1347	149
1347	52
1347	41
1347	1767
1347	151
549	181
549	39
549	1693
549	323
549	87
549	958
549	93
709	1611
709	906
709	160
709	171
709	320
709	698
709	351
709	114
709	1869
1250	934
1250	428
1250	1312
1250	1885
1250	178
1250	160
1250	93
1250	36
1250	95
1250	419
105	570
105	83
105	22
105	187
105	572
105	576
105	33
105	192
105	575
105	577
105	2572
105	573
340	149
340	2768
340	36
340	80
340	705
340	434
340	93
1268	726
1268	1011
1268	1306
1268	725
1268	932
1268	26
1268	510
1268	168
1268	1635
1268	212
1268	323
1268	1137
1268	908
1268	855
469	942
469	57
469	296
469	337
469	692
469	198
469	36
469	5
469	252
469	320
469	29
288	1164
288	1161
288	1162
288	2591
288	87
288	195
288	93
288	750
288	568
288	2754
288	810
956	82
956	571
956	1240
956	2172
956	540
956	1245
956	698
956	1133
956	1175
956	191
956	1729
54	258
54	330
54	123
54	347
54	936
54	920
54	348
54	245
54	133
54	349
54	327
54	346
817	41
817	440
817	82
817	2854
817	95
817	1996
817	258
817	73
817	2648
817	284
1205	529
1205	886
1205	294
1205	4
1205	185
1205	60
1205	692
1205	2303
355	748
355	93
355	1324
355	734
355	490
355	95
355	195
355	271
355	343
355	428
355	4
355	45
355	82
355	5
622	140
622	82
622	304
622	168
622	320
622	53
622	33
622	830
622	79
622	5
622	36
654	4
654	541
654	486
654	2048
654	1010
654	833
654	1414
654	813
654	1859
654	384
1229	434
1229	33
1229	160
1229	140
1229	231
1229	320
1229	242
1229	270
1229	407
1229	36
1229	442
1284	414
1284	1350
1284	2470
1284	1306
1284	402
1284	588
1284	224
1284	1011
1284	102
1284	814
1155	2365
1155	819
1155	609
1155	1447
1155	325
1155	692
1155	2438
1155	2752
1155	185
1155	8
292	1175
292	1178
292	1177
292	728
292	1174
292	487
292	1128
292	160
292	157
292	640
1047	999
1047	1702
1047	58
1047	1476
1047	295
1047	1959
1047	105
1047	118
1047	27
1047	255
268	695
268	1117
268	2706
268	1124
268	1121
268	1120
268	1123
268	1118
268	1116
1361	132
1361	1401
1361	148
1361	1218
1361	18
1361	133
1361	36
1361	23
1361	119
1361	1161
1361	356
1048	87
1048	871
1048	7
1048	95
1048	1859
1048	195
872	539
872	119
872	95
872	296
872	1883
872	466
872	115
872	1690
872	2053
872	2054
872	120
872	2052
872	58
872	934
872	4
820	2001
820	466
820	855
820	2017
820	2000
820	294
820	1873
820	58
820	999
820	741
820	537
569	1720
569	946
569	29
569	109
569	1061
569	36
569	195
569	1719
569	959
569	343
569	229
223	1242
223	157
223	1421
223	372
223	87
223	304
223	80
223	994
223	33
223	829
653	1817
653	4
653	2478
653	124
653	178
653	1815
653	1
653	1058
653	1816
653	1818
681	6
681	304
681	323
681	1
681	1356
681	1847
681	1182
681	716
681	991
681	365
1087	499
1087	683
1087	270
1087	133
1087	236
1087	684
1087	1090
1087	1747
1087	79
1087	36
652	320
652	63
652	595
652	1305
652	1813
652	1814
652	681
652	36
652	1108
652	2160
953	1294
953	2879
953	121
953	368
953	470
953	2140
953	80
953	2171
953	2170
777	892
777	540
777	813
777	351
777	1956
777	1305
777	1957
777	525
777	136
777	1086
66	906
66	82
66	402
66	108
66	178
66	529
66	399
66	195
66	380
66	160
66	914
66	119
66	104
291	1080
291	402
291	359
291	1066
291	18
291	399
291	1173
291	304
245	418
245	220
245	58
245	523
245	1066
245	119
245	364
245	149
245	80
245	535
245	2518
558	1102
558	956
558	212
558	1240
558	1705
558	937
558	1587
558	1706
558	1513
558	1732
558	116
558	182
558	1707
558	1212
558	966
558	1148
558	48
558	1709
558	1071
558	343
558	1193
1214	181
1214	100
1214	195
1214	1441
1214	6
1214	2419
1214	788
1214	1101
1214	882
1214	956
489	95
489	1331
489	150
489	1106
489	859
489	2799
489	88
489	152
489	1080
489	797
489	1607
1015	2225
1015	296
1015	684
1015	1762
1015	115
1015	720
1015	2665
1015	2224
1015	1360
1015	687
1382	101
1382	694
1382	1189
1382	304
1382	132
1382	5
1382	2315
1382	957
1382	4
1382	667
1382	994
1184	1435
1184	883
1184	829
1184	1342
1184	874
1184	83
1184	848
1184	442
1184	1688
1184	1263
365	1133
365	1354
365	1355
365	938
365	181
365	92
365	748
365	23
365	1356
365	1071
365	53
258	304
258	223
258	323
258	331
258	637
258	95
258	1092
258	36
258	245
258	80
258	343
781	231
781	356
781	1603
781	18
781	1610
781	490
781	826
781	36
781	330
781	992
906	794
906	1107
